month,grid_id,lon,lat,oisst_lon,oisst_lat,sst_c,sst_anomaly_c,n_valid_days,n_days_total,valid_day_fraction,source_status
2016-08-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,29.269031524658203,1.4754838308980387,31,31,1.0,ok
2016-08-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,29.319031623102003,1.5393547877188651,31,31,1.0,ok
2016-08-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,29.364192839591734,1.6035483594863646,31,31,1.0,ok
2016-08-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,29.413547885033392,1.6712902957393276,31,31,1.0,ok
2016-08-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,29.44161230517972,1.7180644812122468,31,31,1.0,ok
2016-08-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,29.452580052037394,1.7645160882703719,31,31,1.0,ok
2016-08-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,29.392257321265436,1.7564515721413396,31,31,1.0,ok
2016-08-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,29.17838644212292,1.4280644905182622,31,31,1.0,ok
2016-08-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,29.184837895054972,1.4393548023316167,31,31,1.0,ok
2016-08-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,29.1932251222672,1.4577419142569266,31,31,1.0,ok
2016-08-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,29.206450800741873,1.483548354717993,31,31,1.0,ok
2016-08-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,29.240644454956055,1.5329031886592988,31,31,1.0,ok
2016-08-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,29.29387024910219,1.6025805992464865,31,31,1.0,ok
2016-08-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,29.342579933904833,1.6735483600247292,31,31,1.0,ok
2016-08-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,29.364192716536984,1.722580600169397,31,31,1.0,ok
2016-08-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,29.359031492663966,1.7458064229257646,31,31,1.0,ok
2016-08-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,29.329354193902784,1.7454838406655095,31,31,1.0,ok
2016-08-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,29.290321780789284,1.7516128632330126,31,31,1.0,ok
2016-08-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,29.25741866327101,1.7845160845787293,31,31,1.0,ok
2016-08-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,29.233225299466042,1.8261289827285274,31,31,1.0,ok
2016-08-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,29.17387027125205,1.8322580283687961,31,31,1.0,ok
2016-08-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,29.160967057751073,1.4938709332096962,31,31,1.0,ok
2016-08-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,29.180967084823116,1.5209677065572431,31,31,1.0,ok
2016-08-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,29.19838628461284,1.548387069855967,31,31,1.0,ok
2016-08-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,29.211612209197014,1.5822580341369874,31,31,1.0,ok
2016-08-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,29.237096109697895,1.6261289869585345,31,31,1.0,ok
2016-08-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,29.277096163841986,1.688387070932696,31,31,1.0,ok
2016-08-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,29.325483260616178,1.7641935156237694,31,31,1.0,ok
2016-08-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,29.337741298060262,1.8138709260571388,31,31,1.0,ok
2016-08-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,29.294515548213834,1.8083870564737627,31,31,1.0,ok
2016-08-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,29.220644489411384,1.7735483415665165,31,31,1.0,ok
2016-08-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,29.15677353643602,1.7674193074626308,31,31,1.0,ok
2016-08-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,29.134192928191155,1.823548347719254,31,31,1.0,ok
2016-08-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,29.13387015558058,1.904516089347101,31,31,1.0,ok
2016-08-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,29.111289608863093,1.9635483411050612,31,31,1.0,ok
2016-08-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,29.14870902030699,1.5612902987387873,31,31,1.0,ok
2016-08-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,29.17774114301128,1.5990322097655265,31,31,1.0,ok
2016-08-01,G025_R390_C1134,103.625,-7.625,103.625,-7.625,29.19161230517972,1.6290322196099065,31,31,1.0,ok
2016-08-01,G025_R390_C1135,103.875,-7.625,103.875,-7.625,29.189999180455363,1.6516128586184593,31,31,1.0,ok
2016-08-01,G025_R390_C1136,104.125,-7.625,104.125,-7.625,29.199999163227698,1.685806412850657,31,31,1.0,ok
2016-08-01,G025_R390_C1137,104.375,-7.625,104.375,-7.625,29.227741302982455,1.7380644775206042,31,31,1.0,ok
2016-08-01,G025_R390_C1138,104.625,-7.625,104.625,-7.625,29.25451555559712,1.799032215149172,31,31,1.0,ok
2016-08-01,G025_R390_C1139,104.875,-7.625,104.875,-7.625,29.264515599896832,1.8506451152986096,31,31,1.0,ok
2016-08-01,G025_R390_C1140,105.125,-7.625,105.125,-7.625,29.224192957724295,1.853225750307883,31,31,1.0,ok
2016-08-01,G025_R390_C1141,105.375,-7.625,105.375,-7.625,29.150322021976596,1.82258060286122,31,31,1.0,ok
2016-08-01,G025_R390_C1142,105.625,-7.625,105.625,-7.625,29.08580583141696,1.8199999716974073,31,31,1.0,ok
2016-08-01,G025_R390_C1143,105.875,-7.625,105.875,-7.625,29.06838644704511,1.8870967434298607,31,31,1.0,ok
2016-08-01,G025_R390_C1144,106.125,-7.625,106.125,-7.625,29.07516073411511,1.9770967229720084,31,31,1.0,ok
2016-08-01,G025_R390_C1145,106.375,-7.625,106.375,-7.625,29.07354785550025,2.057419307770268,31,31,1.0,ok
2016-08-01,G025_R390_C1146,106.625,-7.625,106.625,-7.625,29.030321982599073,2.0699999563155638,31,31,1.0,ok
2016-08-01,G025_R390_C1147,106.875,-7.625,106.875,-7.625,28.994515449770034,2.060967703019419,31,31,1.0,ok
2016-08-01,G025_R391_C1132,103.125,-7.875,103.125,-7.875,29.14225762890231,1.6335483558716313,31,31,1.0,ok
2016-08-01,G025_R391_C1133,103.375,-7.875,103.375,-7.875,29.15967664410991,1.6599999627759379,31,31,1.0,ok
2016-08-01,G025_R391_C1134,103.625,-7.875,103.625,-7.875,29.1716122165803,1.6925805960932085,31,31,1.0,ok
2016-08-01,G025_R391_C1135,103.875,-7.875,103.875,-7.875,29.15064448695029,1.7003225280392555,31,31,1.0,ok
2016-08-01,G025_R391_C1136,104.125,-7.875,104.125,-7.875,29.135805745278635,1.7154838385120514,31,31,1.0,ok
2016-08-01,G025_R391_C1137,104.375,-7.875,104.375,-7.875,29.138709037534653,1.747096719280366,31,31,1.0,ok
2016-08-01,G025_R391_C1138,104.625,-7.875,104.625,-7.875,29.143870199880293,1.7883870447835615,31,31,1.0,ok
2016-08-01,G025_R391_C1139,104.875,-7.875,104.875,-7.875,29.149999372420773,1.8361289847281672,31,31,1.0,ok
2016-08-01,G025_R391_C1140,105.125,-7.875,105.125,-7.875,29.121612179663874,1.851935452030551,31,31,1.0,ok
2016-08-01,G025_R391_C1141,105.375,-7.875,105.375,-7.875,29.06806392054404,1.8416128504660823,31,31,1.0,ok
2016-08-01,G025_R391_C1142,105.625,-7.875,105.625,-7.875,29.027741278371504,1.8616128583108225,31,31,1.0,ok
2016-08-01,G025_R391_C1143,105.875,-7.875,105.875,-7.875,29.02516075872606,1.9332257739959224,31,31,1.0,ok
2016-08-01,G025_R391_C1144,106.125,-7.875,106.125,-7.875,29.031612273185484,2.0154838100556405,31,31,1.0,ok
2016-08-01,G025_R391_C1145,106.375,-7.875,106.375,-7.875,29.035160495388894,2.0919354384945286,31,31,1.0,ok
2016-08-01,G025_R391_C1146,106.625,-7.875,106.625,-7.875,29.00354766845703,2.114193489474635,31,31,1.0,ok
2016-08-01,G025_R391_C1147,106.875,-7.875,106.875,-7.875,28.97483782614431,2.112903183506381,31,31,1.0,ok
2016-09-01,G025_R380_C1132,103.125,-5.125,103.125,-5.125,29.626332664489745,1.4806666334470113,30,30,1.0,ok
2016-09-01,G025_R380_C1133,103.375,-5.125,103.375,-5.125,29.551999219258626,1.3956666270891824,30,30,1.0,ok
2016-09-01,G025_R380_C1134,103.625,-5.125,103.625,-5.125,29.466666158040365,1.2929999748865764,30,30,1.0,ok
2016-09-01,G025_R380_C1135,103.875,-5.125,103.875,-5.125,29.386666170756023,1.1859999696413677,30,30,1.0,ok
2016-09-01,G025_R380_C1143,105.875,-5.125,105.875,-5.125,30.023332532246908,1.4266666452089944,30,30,1.0,ok
2016-09-01,G025_R380_C1144,106.125,-5.125,106.125,-5.125,29.976665941874185,1.2813333034515382,30,30,1.0,ok
2016-09-01,G025_R380_C1145,106.375,-5.125,106.375,-5.125,29.946999295552573,1.1536666393280028,30,30,1.0,ok
2016-09-01,G025_R380_C1146,106.625,-5.125,106.625,-5.125,29.936332575480144,1.0953333020210265,30,30,1.0,ok
2016-09-01,G025_R380_C1147,106.875,-5.125,106.875,-5.125,29.915999285380046,1.0769999821980794,30,30,1.0,ok
2016-09-01,G025_R381_C1132,103.125,-5.375,103.125,-5.375,29.59633274078369,1.5236666242281596,30,30,1.0,ok
2016-09-01,G025_R381_C1133,103.375,-5.375,103.375,-5.375,29.55533250172933,1.4803333004315695,30,30,1.0,ok
2016-09-01,G025_R381_C1134,103.625,-5.375,103.625,-5.375,29.47666613260905,1.3856666366259256,30,30,1.0,ok
2016-09-01,G025_R381_C1135,103.875,-5.375,103.875,-5.375,29.393332544962565,1.2763333082199098,30,30,1.0,ok
2016-09-01,G025_R381_C1143,105.875,-5.375,105.875,-5.375,29.8769993464152,1.3366666416327158,30,30,1.0,ok
2016-09-01,G025_R381_C1144,106.125,-5.375,106.125,-5.375,29.85099919637044,1.2059999763965608,30,30,1.0,ok
2016-09-01,G025_R381_C1145,106.375,-5.375,106.375,-5.375,29.843999354044595,1.0929999868075053,30,30,1.0,ok
2016-09-01,G025_R381_C1146,106.625,-5.375,106.625,-5.375,29.850332578023274,1.0473333140214285,30,30,1.0,ok
2016-09-01,G025_R381_C1147,106.875,-5.375,106.875,-5.375,29.86199951171875,1.0543333073457082,30,30,1.0,ok
2016-09-01,G025_R382_C1132,103.125,-5.625,103.125,-5.625,29.575999323527018,1.5743332862854005,30,30,1.0,ok
2016-09-01,G025_R382_C1133,103.375,-5.625,103.375,-5.625,29.572666104634603,1.5706666310628254,30,30,1.0,ok
2016-09-01,G025_R382_C1134,103.625,-5.625,103.625,-5.625,29.518665949503582,1.5029999653498332,30,30,1.0,ok
2016-09-01,G025_R382_C1135,103.875,-5.625,103.875,-5.625,29.433999315897623,1.3936666329701741,30,30,1.0,ok
2016-09-01,G025_R382_C1136,104.125,-5.625,104.125,-5.625,29.33766600290934,1.2709999660650888,30,30,1.0,ok
2016-09-01,G025_R382_C1138,104.625,-5.625,104.625,-5.625,29.14033260345459,1.0126666406790414,30,30,1.0,ok
2016-09-01,G025_R382_C1141,105.375,-5.625,105.375,-5.625,29.54433256785075,1.27566663424174,30,30,1.0,ok
2016-09-01,G025_R382_C1143,105.875,-5.625,105.875,-5.625,29.748999404907227,1.3169999678929647,30,30,1.0,ok
2016-09-01,G025_R382_C1144,106.125,-5.625,106.125,-5.625,29.743665822347005,1.2193333049615225,30,30,1.0,ok
2016-09-01,G025_R382_C1145,106.375,-5.625,106.375,-5.625,29.76866601308187,1.150333301226298,30,30,1.0,ok
2016-09-01,G025_R382_C1146,106.625,-5.625,106.625,-5.625,29.7873327255249,1.1206666350364685,30,30,1.0,ok
2016-09-01,G025_R382_C1147,106.875,-5.625,106.875,-5.625,29.821999486287435,1.1483333110809326,30,30,1.0,ok
2016-09-01,G025_R383_C1132,103.125,-5.875,103.125,-5.875,29.58799934387207,1.6526666363080342,30,30,1.0,ok
2016-09-01,G025_R383_C1133,103.375,-5.875,103.375,-5.875,29.595332781473797,1.6583332896232605,30,30,1.0,ok
2016-09-01,G025_R383_C1134,103.625,-5.875,103.625,-5.875,29.537665812174478,1.588333288828532,30,30,1.0,ok
2016-09-01,G025_R383_C1135,103.875,-5.875,103.875,-5.875,29.443332608540853,1.4709999640782674,30,30,1.0,ok
2016-09-01,G025_R383_C1136,104.125,-5.875,104.125,-5.875,29.339332644144694,1.346666646003723,30,30,1.0,ok
2016-09-01,G025_R383_C1137,104.375,-5.875,104.375,-5.875,29.246999295552573,1.2316666464010875,30,30,1.0,ok
2016-09-01,G025_R383_C1139,104.875,-5.875,104.875,-5.875,29.238666025797524,1.1573332985242208,30,30,1.0,ok
2016-09-01,G025_R383_C1140,105.125,-5.875,105.125,-5.875,29.375332641601563,1.2586666325728098,30,30,1.0,ok
2016-09-01,G025_R383_C1141,105.375,-5.875,105.375,-5.875,29.5063325881958,1.351666627327601,30,30,1.0,ok
2016-09-01,G025_R383_C1142,105.625,-5.875,105.625,-5.875,29.558332506815592,1.3539999723434448,30,30,1.0,ok
2016-09-01,G025_R383_C1143,105.875,-5.875,105.875,-5.875,29.649332555135093,1.3796666344006856,30,30,1.0,ok
2016-09-01,G025_R383_C1144,106.125,-5.875,106.125,-5.875,29.68699944814046,1.3526666323343912,30,30,1.0,ok
2016-09-01,G025_R383_C1145,106.375,-5.875,106.375,-5.875,29.73533255259196,1.334999966621399,30,30,1.0,ok
2016-09-01,G025_R383_C1146,106.625,-5.875,106.625,-5.875,29.759332529703777,1.3259999652703602,30,30,1.0,ok
2016-09-01,G025_R383_C1147,106.875,-5.875,106.875,-5.875,29.804332796732584,1.3669999639193218,30,30,1.0,ok
2016-09-01,G025_R384_C1132,103.125,-6.125,103.125,-6.125,29.564666112263996,1.6979999740918477,30,30,1.0,ok
2016-09-01,G025_R384_C1133,103.375,-6.125,103.375,-6.125,29.573332913716634,1.700666622320811,30,30,1.0,ok
2016-09-01,G025_R384_C1134,103.625,-6.125,103.625,-6.125,29.51133263905843,1.6266666332880655,30,30,1.0,ok
2016-09-01,G025_R384_C1135,103.875,-6.125,103.875,-6.125,29.423332532246906,1.5213332970937092,30,30,1.0,ok
2016-09-01,G025_R384_C1136,104.125,-6.125,104.125,-6.125,29.346332550048828,1.4259999632835387,30,30,1.0,ok
2016-09-01,G025_R384_C1137,104.375,-6.125,104.375,-6.125,29.281665929158528,1.3439999620119731,30,30,1.0,ok
2016-09-01,G025_R384_C1138,104.625,-6.125,104.625,-6.125,29.243999099731447,1.283333307504654,30,30,1.0,ok
2016-09-01,G025_R384_C1139,104.875,-6.125,104.875,-6.125,29.2916659673055,1.3056666453679402,30,30,1.0,ok
2016-09-01,G025_R384_C1140,105.125,-6.125,105.125,-6.125,29.373332850138347,1.3609999646743138,30,30,1.0,ok
2016-09-01,G025_R384_C1141,105.375,-6.125,105.375,-6.125,29.46733258565267,1.4279999673366546,30,30,1.0,ok
2016-09-01,G025_R384_C1142,105.625,-6.125,105.625,-6.125,29.51266600290934,1.4423332949479422,30,30,1.0,ok
2016-09-01,G025_R385_C1132,103.125,-6.375,103.125,-6.375,29.488665962219237,1.6889999548594157,30,30,1.0,ok
2016-09-01,G025_R385_C1133,103.375,-6.375,103.375,-6.375,29.48999932607015,1.6829999486605327,30,30,1.0,ok
2016-09-01,G025_R385_C1134,103.625,-6.375,103.625,-6.375,29.43533274332682,1.6173332889874776,30,30,1.0,ok
2016-09-01,G025_R385_C1135,103.875,-6.375,103.875,-6.375,29.366332562764487,1.5323332985242208,30,30,1.0,ok
2016-09-01,G025_R385_C1136,104.125,-6.375,104.125,-6.375,29.327999432881672,1.4819999615351358,30,30,1.0,ok
2016-09-01,G025_R385_C1137,104.375,-6.375,104.375,-6.375,29.306999333699544,1.4456666310628254,30,30,1.0,ok
2016-09-01,G025_R385_C1138,104.625,-6.375,104.625,-6.375,29.290666007995604,1.413999968767166,30,30,1.0,ok
2016-09-01,G025_R385_C1139,104.875,-6.375,104.875,-6.375,29.318332608540853,1.4266666213671366,30,30,1.0,ok
2016-09-01,G025_R385_C1140,105.125,-6.375,105.125,-6.375,29.376999282836913,1.4689999540646872,30,30,1.0,ok
2016-09-01,G025_R385_C1141,105.375,-6.375,105.375,-6.375,29.459666124979655,1.534999966621399,30,30,1.0,ok
2016-09-01,G025_R385_C1142,105.625,-6.375,105.625,-6.375,29.50699952443441,1.5703333040078482,30,30,1.0,ok
2016-09-01,G025_R386_C1132,103.125,-6.625,103.125,-6.625,29.38933277130127,1.668666628996531,30,30,1.0,ok
2016-09-01,G025_R386_C1133,103.375,-6.625,103.375,-6.625,29.37999941507975,1.653666623433431,30,30,1.0,ok
2016-09-01,G025_R386_C1134,103.625,-6.625,103.625,-6.625,29.34933261871338,1.612999959786733,30,30,1.0,ok
2016-09-01,G025_R386_C1135,103.875,-6.625,103.875,-6.625,29.314332580566408,1.5686666210492453,30,30,1.0,ok
2016-09-01,G025_R386_C1136,104.125,-6.625,104.125,-6.625,29.30699946085612,1.5526666283607482,30,30,1.0,ok
2016-09-01,G025_R386_C1137,104.375,-6.625,104.375,-6.625,29.30266596476237,1.5386666297912597,30,30,1.0,ok
2016-09-01,G025_R386_C1138,104.625,-6.625,104.625,-6.625,29.3016658782959,1.5309999644756318,30,30,1.0,ok
2016-09-01,G025_R386_C1139,104.875,-6.625,104.875,-6.625,29.315999221801757,1.5376666247844697,30,30,1.0,ok
2016-09-01,G025_R386_C1141,105.375,-6.625,105.375,-6.625,29.41666603088379,1.6289999624093374,30,30,1.0,ok
2016-09-01,G025_R387_C1132,103.125,-6.875,103.125,-6.875,29.277332560221353,1.6489999651908875,30,30,1.0,ok
2016-09-01,G025_R387_C1133,103.375,-6.875,103.375,-6.875,29.275332768758137,1.641666626930237,30,30,1.0,ok
2016-09-01,G025_R387_C1134,103.625,-6.875,103.625,-6.875,29.272666041056315,1.634666629632314,30,30,1.0,ok
2016-09-01,G025_R387_C1135,103.875,-6.875,103.875,-6.875,29.275999387105305,1.6366666158040364,30,30,1.0,ok
2016-09-01,G025_R387_C1136,104.125,-6.875,104.125,-6.875,29.30133279164632,1.6593332966168721,30,30,1.0,ok
2016-09-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,29.32399934132894,1.678666631380717,30,30,1.0,ok
2016-09-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,29.328665987650552,1.6833332896232605,30,30,1.0,ok
2016-09-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,29.33033275604248,1.6899999578793843,30,30,1.0,ok
2016-09-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,29.342999203999838,1.7056666235129039,30,30,1.0,ok
2016-09-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,29.371999168395995,1.739666622877121,30,30,1.0,ok
2016-09-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,29.336332766215005,1.722333308060964,30,30,1.0,ok
2016-09-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,29.2829994837443,1.7019999623298645,30,30,1.0,ok
2016-09-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,29.163999366760255,1.628333294391632,30,30,1.0,ok
2016-09-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,29.176999473571776,1.6386666218439738,30,30,1.0,ok
2016-09-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,29.188999303181966,1.6523332834243774,30,30,1.0,ok
2016-09-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,29.214332644144694,1.6796666344006856,30,30,1.0,ok
2016-09-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,29.257999356587728,1.7273332993189494,30,30,1.0,ok
2016-09-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,29.29333273569743,1.765999964872996,30,30,1.0,ok
2016-09-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,29.290999285380046,1.7726666331291199,30,30,1.0,ok
2016-09-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,29.280332692464192,1.7759999593098958,30,30,1.0,ok
2016-09-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,29.27499923706055,1.7846666296323141,30,30,1.0,ok
2016-09-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,29.289332771301268,1.812666610876719,30,30,1.0,ok
2016-09-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,29.246332613627114,1.8009999593098958,30,30,1.0,ok
2016-09-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,29.18699944814046,1.7956666231155396,30,30,1.0,ok
2016-09-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,29.088999366760255,1.7483333031336465,30,30,1.0,ok
2016-09-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,28.94566599527995,1.6576666315396626,30,30,1.0,ok
2016-09-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,29.067666053771973,1.6219999631245932,30,30,1.0,ok
2016-09-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,29.082332547505697,1.638333304723104,30,30,1.0,ok
2016-09-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,29.08799908955892,1.6486666202545166,30,30,1.0,ok
2016-09-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,29.118332862854004,1.6893332918485007,30,30,1.0,ok
2016-09-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,29.17866611480713,1.7606666326522826,30,30,1.0,ok
2016-09-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,29.228666178385417,1.819666620095571,30,30,1.0,ok
2016-09-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,29.240666007995607,1.8483332912127177,30,30,1.0,ok
2016-09-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,29.226332728068034,1.856999965508779,30,30,1.0,ok
2016-09-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,29.21666603088379,1.8719999551773072,30,30,1.0,ok
2016-09-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,29.22433261871338,1.9046666224797566,30,30,1.0,ok
2016-09-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,29.176332728068033,1.9019999583562215,30,30,1.0,ok
2016-09-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,29.119332631429035,1.9166666348775228,30,30,1.0,ok
2016-09-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,29.01299940745036,1.8789999524752299,30,30,1.0,ok
2016-09-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,28.89133275349935,1.8263332883516947,30,30,1.0,ok
2016-09-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,28.982666079203288,1.6299999634424844,30,30,1.0,ok
2016-09-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,28.987999471028647,1.6389999548594156,30,30,1.0,ok
2016-09-01,G025_R390_C1134,103.625,-7.625,103.625,-7.625,28.98299929300944,1.6423333009084067,30,30,1.0,ok
2016-09-01,G025_R390_C1135,103.875,-7.625,103.875,-7.625,29.011332702636718,1.6869999527931214,30,30,1.0,ok
2016-09-01,G025_R390_C1136,104.125,-7.625,104.125,-7.625,29.06633275349935,1.7586666186650595,30,30,1.0,ok
2016-09-01,G025_R390_C1137,104.375,-7.625,104.375,-7.625,29.10966593424479,1.8176666378974915,30,30,1.0,ok
2016-09-01,G025_R390_C1138,104.625,-7.625,104.625,-7.625,29.119665972391765,1.8499999602635702,30,30,1.0,ok
2016-09-01,G025_R390_C1139,104.875,-7.625,104.875,-7.625,29.09866580963135,1.8579999566078187,30,30,1.0,ok
2016-09-01,G025_R390_C1140,105.125,-7.625,105.125,-7.625,29.100332578023274,1.8899999658266704,30,30,1.0,ok
2016-09-01,G025_R390_C1141,105.375,-7.625,105.375,-7.625,29.125666046142577,1.9429999550183614,30,30,1.0,ok
2016-09-01,G025_R390_C1142,105.625,-7.625,105.625,-7.625,29.10133279164632,1.9703332742055257,30,30,1.0,ok
2016-09-01,G025_R390_C1143,105.875,-7.625,105.875,-7.625,29.057666015625,2.002666624387105,30,30,1.0,ok
2016-09-01,G025_R390_C1144,106.125,-7.625,106.125,-7.625,28.96766611735026,1.9853332877159118,30,30,1.0,ok
2016-09-01,G025_R390_C1145,106.375,-7.625,106.375,-7.625,28.864666112263997,1.9569999655087789,30,30,1.0,ok
2016-09-01,G025_R390_C1146,106.625,-7.625,106.625,-7.625,28.808999252319335,1.9409999569257101,30,30,1.0,ok
